tauTau TT
LLR  /eos/home-v/vdamante/HH_bbtautau_resonant_Run2/sync/TTTo2L2Nu_tauTau_LLR.root  HTauTauTree
Ciemat  /eos/user/e/emartinv/cmt/Sync/TTTo2L2Nu_CIEMAT_tautau.root  Events
# LLR events = 48662, # LLR unique events = 48662
# Ciemat events = 53378, # Ciemat unique events = 53378
# common events = 48307
LLR events
run:lumi:evt:sampleId = 1:144090:144089260
run:lumi:evt:sampleId = 1:144094:144093216
run:lumi:evt:sampleId = 1:144094:144093347
run:lumi:evt:sampleId = 1:144100:144099990
run:lumi:evt:sampleId = 1:144111:144110238
run:lumi:evt:sampleId = 1:144156:144155201
run:lumi:evt:sampleId = 1:144157:144156132
run:lumi:evt:sampleId = 1:144185:144184438
run:lumi:evt:sampleId = 1:144215:144214613
run:lumi:evt:sampleId = 1:144216:144215985
run:lumi:evt:sampleId = 1:144218:144217760
run:lumi:evt:sampleId = 1:144219:144218142
run:lumi:evt:sampleId = 1:144227:144226601
run:lumi:evt:sampleId = 1:144229:144228927
run:lumi:evt:sampleId = 1:144231:144230742
run:lumi:evt:sampleId = 1:144234:144233952
run:lumi:evt:sampleId = 1:144239:144238666
run:lumi:evt:sampleId = 1:144242:144241432
run:lumi:evt:sampleId = 1:144250:144249424
run:lumi:evt:sampleId = 1:144252:144251722
run:lumi:evt:sampleId = 1:144264:144263098
run:lumi:evt:sampleId = 1:144277:144276726
run:lumi:evt:sampleId = 1:144305:144304578
run:lumi:evt:sampleId = 1:144325:144324918
run:lumi:evt:sampleId = 1:144332:144331006
run:lumi:evt:sampleId = 1:144332:144331626
run:lumi:evt:sampleId = 1:144333:144332422
run:lumi:evt:sampleId = 1:144333:144332778
run:lumi:evt:sampleId = 1:144357:144356794
run:lumi:evt:sampleId = 1:144359:144358420
run:lumi:evt:sampleId = 1:144365:144364830
run:lumi:evt:sampleId = 1:144367:144366895
run:lumi:evt:sampleId = 1:144368:144367124
run:lumi:evt:sampleId = 1:144368:144367427
run:lumi:evt:sampleId = 1:144375:144374287
run:lumi:evt:sampleId = 1:144382:144381763
run:lumi:evt:sampleId = 1:144383:144382613
run:lumi:evt:sampleId = 1:144389:144388879
run:lumi:evt:sampleId = 1:144393:144392978
run:lumi:evt:sampleId = 1:144396:144395904
run:lumi:evt:sampleId = 1:144397:144396502
run:lumi:evt:sampleId = 1:144399:144398169
run:lumi:evt:sampleId = 1:144403:144402037
run:lumi:evt:sampleId = 1:144405:144404488
run:lumi:evt:sampleId = 1:144567:144566640
run:lumi:evt:sampleId = 1:144585:144584996
run:lumi:evt:sampleId = 1:144635:144634516
run:lumi:evt:sampleId = 1:144652:144651827
run:lumi:evt:sampleId = 1:144654:144653048
run:lumi:evt:sampleId = 1:144663:144662731
run:lumi:evt:sampleId = 1:144672:144671402
run:lumi:evt:sampleId = 1:144691:144690524
run:lumi:evt:sampleId = 1:144836:144835248
run:lumi:evt:sampleId = 1:144865:144864470
run:lumi:evt:sampleId = 1:144867:144866451
run:lumi:evt:sampleId = 1:144893:144892257
run:lumi:evt:sampleId = 1:144893:144892354
run:lumi:evt:sampleId = 1:144894:144893273
run:lumi:evt:sampleId = 1:144905:144904450
run:lumi:evt:sampleId = 1:144963:144962424
run:lumi:evt:sampleId = 1:144968:144967444
run:lumi:evt:sampleId = 1:144969:144968638
run:lumi:evt:sampleId = 1:144972:144971986
run:lumi:evt:sampleId = 1:144981:144980086
run:lumi:evt:sampleId = 1:144984:144983561
run:lumi:evt:sampleId = 1:145042:145041012
run:lumi:evt:sampleId = 1:145046:145045602
run:lumi:evt:sampleId = 1:145046:145045649
run:lumi:evt:sampleId = 1:145067:145066595
run:lumi:evt:sampleId = 1:145075:145074309
run:lumi:evt:sampleId = 1:145137:145136556
run:lumi:evt:sampleId = 1:145141:145140430
run:lumi:evt:sampleId = 1:145144:145143726
run:lumi:evt:sampleId = 1:145147:145146096
run:lumi:evt:sampleId = 1:145151:145150200
run:lumi:evt:sampleId = 1:145154:145153402
run:lumi:evt:sampleId = 1:145196:145195402
run:lumi:evt:sampleId = 1:145207:145206820
run:lumi:evt:sampleId = 1:145207:145206937
run:lumi:evt:sampleId = 1:145219:145218536
run:lumi:evt:sampleId = 1:145221:145220343
run:lumi:evt:sampleId = 1:145246:145245032
run:lumi:evt:sampleId = 1:145249:145248234
run:lumi:evt:sampleId = 1:145253:145252582
run:lumi:evt:sampleId = 1:145293:145292996
run:lumi:evt:sampleId = 1:145296:145295066
run:lumi:evt:sampleId = 1:145310:145309008
run:lumi:evt:sampleId = 1:145310:145309792
run:lumi:evt:sampleId = 1:145311:145310878
run:lumi:evt:sampleId = 1:145327:145326460
run:lumi:evt:sampleId = 1:145328:145327891
run:lumi:evt:sampleId = 1:145329:145328022
run:lumi:evt:sampleId = 1:145360:145359195
run:lumi:evt:sampleId = 1:145368:145367732
run:lumi:evt:sampleId = 1:145401:145400090
run:lumi:evt:sampleId = 1:145402:145401166
run:lumi:evt:sampleId = 1:145404:145403840
run:lumi:evt:sampleId = 1:145405:145404163
run:lumi:evt:sampleId = 1:145405:145404768
run:lumi:evt:sampleId = 1:145407:145406667
run:lumi:evt:sampleId = 1:145407:145406927
run:lumi:evt:sampleId = 1:145412:145411610
run:lumi:evt:sampleId = 1:145418:145417233
run:lumi:evt:sampleId = 1:145418:145417485
run:lumi:evt:sampleId = 1:145422:145421967
run:lumi:evt:sampleId = 1:145458:145457801
run:lumi:evt:sampleId = 1:145477:145476731
run:lumi:evt:sampleId = 1:145481:145480953
run:lumi:evt:sampleId = 1:145482:145481857
run:lumi:evt:sampleId = 1:145483:145482115
run:lumi:evt:sampleId = 1:145483:145482676
run:lumi:evt:sampleId = 1:145492:145491023
run:lumi:evt:sampleId = 1:145495:145494428
run:lumi:evt:sampleId = 1:145495:145494682
run:lumi:evt:sampleId = 1:145496:145495777
run:lumi:evt:sampleId = 1:145498:145497990
run:lumi:evt:sampleId = 1:145499:145498893
run:lumi:evt:sampleId = 1:145501:145500203
run:lumi:evt:sampleId = 1:145503:145502995
run:lumi:evt:sampleId = 1:145508:145507981
run:lumi:evt:sampleId = 1:145518:145517171
run:lumi:evt:sampleId = 1:145530:145529744
run:lumi:evt:sampleId = 1:145534:145533520
run:lumi:evt:sampleId = 1:145534:145533852
run:lumi:evt:sampleId = 1:145579:145578352
run:lumi:evt:sampleId = 1:145580:145579115
run:lumi:evt:sampleId = 1:145609:145608247
run:lumi:evt:sampleId = 1:145622:145621006
run:lumi:evt:sampleId = 1:145627:145626597
run:lumi:evt:sampleId = 1:145643:145642508
run:lumi:evt:sampleId = 1:145656:145655257
run:lumi:evt:sampleId = 1:145666:145665815
run:lumi:evt:sampleId = 1:145685:145684688
run:lumi:evt:sampleId = 1:145690:145689666
run:lumi:evt:sampleId = 1:145690:145689732
run:lumi:evt:sampleId = 1:145692:145691761
run:lumi:evt:sampleId = 1:145696:145695284
run:lumi:evt:sampleId = 1:145742:145741208
run:lumi:evt:sampleId = 1:145747:145746409
run:lumi:evt:sampleId = 1:145748:145747733
run:lumi:evt:sampleId = 1:145778:145777468
run:lumi:evt:sampleId = 1:145793:145792075
run:lumi:evt:sampleId = 1:145794:145793465
run:lumi:evt:sampleId = 1:145798:145797957
run:lumi:evt:sampleId = 1:145800:145799167
run:lumi:evt:sampleId = 1:145813:145812283
run:lumi:evt:sampleId = 1:145824:145823439
run:lumi:evt:sampleId = 1:145829:145828297
run:lumi:evt:sampleId = 1:145830:145829583
run:lumi:evt:sampleId = 1:145832:145831247
run:lumi:evt:sampleId = 1:145833:145832904
run:lumi:evt:sampleId = 1:145835:145834925
run:lumi:evt:sampleId = 1:145842:145841267
run:lumi:evt:sampleId = 1:145846:145845198
run:lumi:evt:sampleId = 1:145846:145845325
run:lumi:evt:sampleId = 1:145847:145846100
run:lumi:evt:sampleId = 1:145874:145873097
run:lumi:evt:sampleId = 1:145891:145890994
run:lumi:evt:sampleId = 1:145892:145891046
run:lumi:evt:sampleId = 1:145892:145891450
run:lumi:evt:sampleId = 1:145896:145895112
run:lumi:evt:sampleId = 1:145896:145895213
run:lumi:evt:sampleId = 1:145896:145895840
run:lumi:evt:sampleId = 1:145901:145900711
run:lumi:evt:sampleId = 1:145917:145916744
run:lumi:evt:sampleId = 1:145947:145946694
run:lumi:evt:sampleId = 1:145975:145974935
run:lumi:evt:sampleId = 1:145976:145975210
run:lumi:evt:sampleId = 1:145977:145976352
run:lumi:evt:sampleId = 1:145986:145985392
run:lumi:evt:sampleId = 1:145994:145993291
run:lumi:evt:sampleId = 1:145994:145993578
run:lumi:evt:sampleId = 1:146006:146005112
run:lumi:evt:sampleId = 1:146027:146026501
run:lumi:evt:sampleId = 1:146027:146026685
run:lumi:evt:sampleId = 1:146028:146027228
run:lumi:evt:sampleId = 1:146028:146027991
run:lumi:evt:sampleId = 1:146039:146038676
run:lumi:evt:sampleId = 1:146041:146040503
run:lumi:evt:sampleId = 1:146042:146041667
run:lumi:evt:sampleId = 1:146043:146042926
run:lumi:evt:sampleId = 1:146048:146047426
run:lumi:evt:sampleId = 1:146117:146116820
run:lumi:evt:sampleId = 1:146119:146118253
run:lumi:evt:sampleId = 1:146119:146118917
run:lumi:evt:sampleId = 1:146119:146118980
run:lumi:evt:sampleId = 1:146120:146119747
run:lumi:evt:sampleId = 1:146121:146120687
run:lumi:evt:sampleId = 1:146152:146151677
run:lumi:evt:sampleId = 1:146164:146163072
run:lumi:evt:sampleId = 1:146177:146176319
run:lumi:evt:sampleId = 1:146177:146176937
run:lumi:evt:sampleId = 1:146198:146197147
run:lumi:evt:sampleId = 1:146210:146209762
run:lumi:evt:sampleId = 1:146211:146210610
run:lumi:evt:sampleId = 1:146216:146215636
run:lumi:evt:sampleId = 1:146216:146215666
run:lumi:evt:sampleId = 1:146217:146216040
run:lumi:evt:sampleId = 1:146222:146221052
run:lumi:evt:sampleId = 1:146222:146221086
run:lumi:evt:sampleId = 1:146254:146253603
run:lumi:evt:sampleId = 1:146255:146254427
run:lumi:evt:sampleId = 1:146261:146260771
run:lumi:evt:sampleId = 1:146262:146261338
run:lumi:evt:sampleId = 1:146287:146286053
run:lumi:evt:sampleId = 1:146295:146294267
run:lumi:evt:sampleId = 1:146297:146296738
run:lumi:evt:sampleId = 1:146298:146297159
run:lumi:evt:sampleId = 1:146300:146299873
run:lumi:evt:sampleId = 1:146321:146320887
run:lumi:evt:sampleId = 1:146322:146321964
run:lumi:evt:sampleId = 1:146351:146350162
run:lumi:evt:sampleId = 1:146443:146442614
run:lumi:evt:sampleId = 1:146473:146472998
run:lumi:evt:sampleId = 1:146480:146479973
run:lumi:evt:sampleId = 1:146481:146480105
run:lumi:evt:sampleId = 1:146488:146487475
run:lumi:evt:sampleId = 1:146489:146488057
run:lumi:evt:sampleId = 1:146498:146497605
run:lumi:evt:sampleId = 1:146537:146536515
run:lumi:evt:sampleId = 1:146541:146540843
run:lumi:evt:sampleId = 1:146553:146552213
run:lumi:evt:sampleId = 1:146573:146572728
run:lumi:evt:sampleId = 1:146612:146611882
run:lumi:evt:sampleId = 1:146641:146640597
run:lumi:evt:sampleId = 1:146643:146642833
run:lumi:evt:sampleId = 1:146649:146648337
run:lumi:evt:sampleId = 1:146675:146674736
run:lumi:evt:sampleId = 1:146676:146675684
run:lumi:evt:sampleId = 1:146681:146680702
run:lumi:evt:sampleId = 1:146705:146704300
run:lumi:evt:sampleId = 1:146706:146705399
run:lumi:evt:sampleId = 1:146707:146706739
run:lumi:evt:sampleId = 1:146709:146708503
run:lumi:evt:sampleId = 1:146716:146715105
run:lumi:evt:sampleId = 1:146720:146719215
run:lumi:evt:sampleId = 1:146720:146719630
run:lumi:evt:sampleId = 1:146728:146727899
run:lumi:evt:sampleId = 1:146729:146728507
run:lumi:evt:sampleId = 1:146731:146730326
run:lumi:evt:sampleId = 1:146731:146730667
run:lumi:evt:sampleId = 1:146733:146732218
run:lumi:evt:sampleId = 1:146753:146752353
run:lumi:evt:sampleId = 1:146754:146753936
run:lumi:evt:sampleId = 1:146765:146764016
run:lumi:evt:sampleId = 1:146775:146774675
run:lumi:evt:sampleId = 1:146791:146790449
run:lumi:evt:sampleId = 1:146791:146790597
run:lumi:evt:sampleId = 1:146792:146791056
run:lumi:evt:sampleId = 1:146792:146791247
run:lumi:evt:sampleId = 1:146793:146792156
run:lumi:evt:sampleId = 1:146797:146796303
run:lumi:evt:sampleId = 1:146799:146798145
run:lumi:evt:sampleId = 1:146828:146827482
run:lumi:evt:sampleId = 1:146829:146828771
run:lumi:evt:sampleId = 1:146836:146835356
run:lumi:evt:sampleId = 1:146853:146852986
run:lumi:evt:sampleId = 1:146854:146853263
run:lumi:evt:sampleId = 1:146856:146855086
run:lumi:evt:sampleId = 1:146859:146858089
run:lumi:evt:sampleId = 1:146860:146859129
run:lumi:evt:sampleId = 1:146871:146870229
run:lumi:evt:sampleId = 1:146894:146893260
run:lumi:evt:sampleId = 1:146915:146914187
run:lumi:evt:sampleId = 1:146947:146946025
run:lumi:evt:sampleId = 1:146948:146947636
run:lumi:evt:sampleId = 1:146950:146949643
run:lumi:evt:sampleId = 1:146952:146951253
run:lumi:evt:sampleId = 1:146952:146951319
run:lumi:evt:sampleId = 1:146989:146988697
run:lumi:evt:sampleId = 1:146991:146990337
run:lumi:evt:sampleId = 1:146991:146990397
run:lumi:evt:sampleId = 1:147008:147007229
run:lumi:evt:sampleId = 1:147036:147035669
run:lumi:evt:sampleId = 1:147080:147079542
run:lumi:evt:sampleId = 1:147095:147094529
run:lumi:evt:sampleId = 1:147095:147094843
run:lumi:evt:sampleId = 1:147272:147271716
run:lumi:evt:sampleId = 1:147419:147418382
run:lumi:evt:sampleId = 1:147422:147421268
run:lumi:evt:sampleId = 1:147423:147422091
run:lumi:evt:sampleId = 1:147423:147422126
run:lumi:evt:sampleId = 1:147423:147422742
run:lumi:evt:sampleId = 1:147474:147473158
run:lumi:evt:sampleId = 1:147494:147493835
run:lumi:evt:sampleId = 1:147824:147823538
run:lumi:evt:sampleId = 1:147871:147870623
run:lumi:evt:sampleId = 1:147953:147952658
run:lumi:evt:sampleId = 1:147954:147953669
run:lumi:evt:sampleId = 1:147957:147956882
run:lumi:evt:sampleId = 1:148007:148006581
run:lumi:evt:sampleId = 1:148060:148059227
run:lumi:evt:sampleId = 1:148061:148060865
run:lumi:evt:sampleId = 1:148091:148090631
run:lumi:evt:sampleId = 1:148107:148106532
run:lumi:evt:sampleId = 1:148135:148134038
run:lumi:evt:sampleId = 1:148137:148136158
run:lumi:evt:sampleId = 1:148137:148136481
run:lumi:evt:sampleId = 1:148184:148183606
run:lumi:evt:sampleId = 1:148203:148202699
run:lumi:evt:sampleId = 1:148243:148242553
run:lumi:evt:sampleId = 1:148262:148261274
run:lumi:evt:sampleId = 1:148298:148297682
run:lumi:evt:sampleId = 1:148307:148306952
run:lumi:evt:sampleId = 1:148308:148307286
run:lumi:evt:sampleId = 1:148308:148307588
run:lumi:evt:sampleId = 1:148311:148310021
run:lumi:evt:sampleId = 1:148375:148374888
run:lumi:evt:sampleId = 1:148389:148388767
run:lumi:evt:sampleId = 1:148424:148423137
run:lumi:evt:sampleId = 1:148465:148464757
run:lumi:evt:sampleId = 1:148531:148530759
run:lumi:evt:sampleId = 1:148532:148531354
run:lumi:evt:sampleId = 1:148533:148532927
run:lumi:evt:sampleId = 1:148593:148592206
run:lumi:evt:sampleId = 1:148639:148638017
run:lumi:evt:sampleId = 1:148662:148661963
run:lumi:evt:sampleId = 1:148709:148708259
run:lumi:evt:sampleId = 1:148729:148728371
run:lumi:evt:sampleId = 1:148731:148730005
run:lumi:evt:sampleId = 1:148731:148730345
run:lumi:evt:sampleId = 1:148797:148796394
run:lumi:evt:sampleId = 1:148810:148809182
run:lumi:evt:sampleId = 1:148812:148811122
run:lumi:evt:sampleId = 1:148886:148885095
run:lumi:evt:sampleId = 1:148887:148886479
run:lumi:evt:sampleId = 1:149015:149014380
run:lumi:evt:sampleId = 1:149033:149032758
run:lumi:evt:sampleId = 1:149128:149127700
run:lumi:evt:sampleId = 1:149145:149144256
run:lumi:evt:sampleId = 1:149217:149216873
run:lumi:evt:sampleId = 1:149244:149243117
run:lumi:evt:sampleId = 1:149378:149377450
run:lumi:evt:sampleId = 1:149402:149401962
run:lumi:evt:sampleId = 1:149535:149534906
run:lumi:evt:sampleId = 1:149575:149574570
run:lumi:evt:sampleId = 1:149595:149594645
run:lumi:evt:sampleId = 1:149600:149599551
run:lumi:evt:sampleId = 1:149642:149641436
run:lumi:evt:sampleId = 1:149767:149766470
run:lumi:evt:sampleId = 1:149774:149773043
run:lumi:evt:sampleId = 1:149791:149790134
run:lumi:evt:sampleId = 1:149795:149794195
run:lumi:evt:sampleId = 1:149814:149813162
run:lumi:evt:sampleId = 1:149843:149842337
run:lumi:evt:sampleId = 1:149860:149859010
run:lumi:evt:sampleId = 1:149862:149861954
run:lumi:evt:sampleId = 1:149866:149865993
run:lumi:evt:sampleId = 1:149911:149910477
run:lumi:evt:sampleId = 1:149912:149911952
run:lumi:evt:sampleId = 1:149914:149913655
run:lumi:evt:sampleId = 1:149916:149915422
run:lumi:evt:sampleId = 1:149953:149952933
run:lumi:evt:sampleId = 1:149968:149967365
run:lumi:evt:sampleId = 1:149968:149967892
run:lumi:evt:sampleId = 1:149974:149973334
run:lumi:evt:sampleId = 1:149978:149977523
run:lumi:evt:sampleId = 1:149983:149982741
run:lumi:evt:sampleId = 1:149983:149982961
run:lumi:evt:sampleId = 1:149987:149986994
run:lumi:evt:sampleId = 1:149992:149991130
run:lumi:evt:sampleId = 1:149993:149992438
dau1_pt bad events:
run:lumi:evt:sampleId = 1:101:100778, Ciemat = 101.524, LLR = 50.3823, Ciemat - LLR = 51.1415
run:lumi:evt:sampleId = 1:285:284422, Ciemat = 59.682, LLR = 55.9247, Ciemat - LLR = 3.75727
run:lumi:evt:sampleId = 1:558:557600, Ciemat = 111.635, LLR = 40.2548, Ciemat - LLR = 71.3805
run:lumi:evt:sampleId = 1:1465:1464060, Ciemat = 169.93, LLR = 125.91, Ciemat - LLR = 44.0205
run:lumi:evt:sampleId = 1:2905:2904891, Ciemat = 80.6762, LLR = 67.6981, Ciemat - LLR = 12.9781
run:lumi:evt:sampleId = 1:3536:3535038, Ciemat = 102.065, LLR = 76.9239, Ciemat - LLR = 25.1414
run:lumi:evt:sampleId = 1:4193:4192176, Ciemat = 73.0807, LLR = 45.3227, Ciemat - LLR = 27.7581
run:lumi:evt:sampleId = 1:4402:4401036, Ciemat = 68.3301, LLR = 42.2873, Ciemat - LLR = 26.0428
run:lumi:evt:sampleId = 1:5996:5995778, Ciemat = 80.909, LLR = 56.8262, Ciemat - LLR = 24.0828
run:lumi:evt:sampleId = 1:6196:6195339, Ciemat = 65.3518, LLR = 62.9119, Ciemat - LLR = 2.43997
run:lumi:evt:sampleId = 1:7061:7060864, Ciemat = 45.6209, LLR = 42.7108, Ciemat - LLR = 2.91014
run:lumi:evt:sampleId = 1:7671:7670319, Ciemat = 45.2084, LLR = 44.2447, Ciemat - LLR = 0.963692
run:lumi:evt:sampleId = 1:8356:8355605, Ciemat = 51.8984, LLR = 40.0524, Ciemat - LLR = 11.846
run:lumi:evt:sampleId = 1:8686:8685898, Ciemat = 120.732, LLR = 47.68, Ciemat - LLR = 73.0519
run:lumi:evt:sampleId = 1:8887:8886277, Ciemat = 92.7049, LLR = 88.8105, Ciemat - LLR = 3.89442
run:lumi:evt:sampleId = 1:8934:8933736, Ciemat = 139.689, LLR = 44.7207, Ciemat - LLR = 94.9684
run:lumi:evt:sampleId = 1:8989:8988138, Ciemat = 118.63, LLR = 82.4109, Ciemat - LLR = 36.2195
run:lumi:evt:sampleId = 1:9233:9232365, Ciemat = 140.596, LLR = 43.0089, Ciemat - LLR = 97.5873
run:lumi:evt:sampleId = 1:10766:10765440, Ciemat = 65.9404, LLR = 46.1584, Ciemat - LLR = 19.782
run:lumi:evt:sampleId = 1:10994:10993125, Ciemat = 92.2784, LLR = 77.3927, Ciemat - LLR = 14.8856
run:lumi:evt:sampleId = 1:11137:11136693, Ciemat = 68.7885, LLR = 65.0033, Ciemat - LLR = 3.78516
run:lumi:evt:sampleId = 1:12407:12406301, Ciemat = 96.0598, LLR = 64.2267, Ciemat - LLR = 31.8331
run:lumi:evt:sampleId = 1:13720:13719871, Ciemat = 80.3496, LLR = 55.5625, Ciemat - LLR = 24.7871
run:lumi:evt:sampleId = 1:13985:13984571, Ciemat = 98.1028, LLR = 56.9436, Ciemat - LLR = 41.1591
run:lumi:evt:sampleId = 1:14267:14266480, Ciemat = 116.553, LLR = 57.8127, Ciemat - LLR = 58.7398
run:lumi:evt:sampleId = 1:15116:15115343, Ciemat = 81.8433, LLR = 50.519, Ciemat - LLR = 31.3243
run:lumi:evt:sampleId = 1:16001:16000212, Ciemat = 135.389, LLR = 62.1705, Ciemat - LLR = 73.218
run:lumi:evt:sampleId = 1:16357:16356763, Ciemat = 60.8644, LLR = 40.4937, Ciemat - LLR = 20.3707
run:lumi:evt:sampleId = 1:16606:16605568, Ciemat = 54.6803, LLR = 53.4438, Ciemat - LLR = 1.23645
run:lumi:evt:sampleId = 1:16874:16873020, Ciemat = 112.372, LLR = 65.1105, Ciemat - LLR = 47.261
run:lumi:evt:sampleId = 1:16948:16947729, Ciemat = 44.3636, LLR = 42.5386, Ciemat - LLR = 1.82504
run:lumi:evt:sampleId = 1:17172:17171347, Ciemat = 149.843, LLR = 88.3007, Ciemat - LLR = 61.5428
run:lumi:evt:sampleId = 1:17935:17934587, Ciemat = 92.1475, LLR = 47.9967, Ciemat - LLR = 44.1508
run:lumi:evt:sampleId = 1:18249:18248342, Ciemat = 69.008, LLR = 42.7768, Ciemat - LLR = 26.2312
run:lumi:evt:sampleId = 1:18766:18765649, Ciemat = 168.431, LLR = 88.5047, Ciemat - LLR = 79.9259
run:lumi:evt:sampleId = 1:19618:19617517, Ciemat = 96.4313, LLR = 70.8812, Ciemat - LLR = 25.5502
run:lumi:evt:sampleId = 1:19889:19888095, Ciemat = 56.4063, LLR = 52.9724, Ciemat - LLR = 3.43395
run:lumi:evt:sampleId = 1:20314:20313731, Ciemat = 70.9042, LLR = 45.9983, Ciemat - LLR = 24.9059
run:lumi:evt:sampleId = 1:20665:20664443, Ciemat = 60.8658, LLR = 42.2508, Ciemat - LLR = 18.615
run:lumi:evt:sampleId = 1:21480:21479141, Ciemat = 74.4576, LLR = 47.3564, Ciemat - LLR = 27.1012
run:lumi:evt:sampleId = 1:22315:22314306, Ciemat = 53.0119, LLR = 51.4376, Ciemat - LLR = 1.57432
run:lumi:evt:sampleId = 1:22362:22361339, Ciemat = 101.208, LLR = 91.6551, Ciemat - LLR = 9.55283
run:lumi:evt:sampleId = 1:22460:22459935, Ciemat = 127.804, LLR = 78.1725, Ciemat - LLR = 49.6317
run:lumi:evt:sampleId = 1:23013:23012792, Ciemat = 98.8861, LLR = 54.0036, Ciemat - LLR = 44.8824
run:lumi:evt:sampleId = 1:24518:24517095, Ciemat = 134.963, LLR = 81.5579, Ciemat - LLR = 53.4049
run:lumi:evt:sampleId = 1:24814:24813428, Ciemat = 167.305, LLR = 150.706, Ciemat - LLR = 16.5983
run:lumi:evt:sampleId = 1:24888:24887442, Ciemat = 109.921, LLR = 76.079, Ciemat - LLR = 33.8417
run:lumi:evt:sampleId = 1:24988:24987542, Ciemat = 77.5644, LLR = 60.2576, Ciemat - LLR = 17.3068
run:lumi:evt:sampleId = 1:25700:25699662, Ciemat = 78.6624, LLR = 82.2821, Ciemat - LLR = -3.61966
run:lumi:evt:sampleId = 1:25730:25729602, Ciemat = 114.638, LLR = 83.6646, Ciemat - LLR = 30.9736
run:lumi:evt:sampleId = 1:25943:25942156, Ciemat = 172.142, LLR = 50.6443, Ciemat - LLR = 121.497
run:lumi:evt:sampleId = 1:26400:26399388, Ciemat = 104.248, LLR = 91.3269, Ciemat - LLR = 12.9216
run:lumi:evt:sampleId = 1:26661:26660822, Ciemat = 73.6531, LLR = 45.873, Ciemat - LLR = 27.7801
run:lumi:evt:sampleId = 1:26979:26978071, Ciemat = 73.9909, LLR = 43.0564, Ciemat - LLR = 30.9346
run:lumi:evt:sampleId = 1:27487:27486598, Ciemat = 56.0346, LLR = 41.6803, Ciemat - LLR = 14.3543
run:lumi:evt:sampleId = 1:27790:27789112, Ciemat = 86.9448, LLR = 53.3187, Ciemat - LLR = 33.6261
run:lumi:evt:sampleId = 1:28229:28229000, Ciemat = 63.2186, LLR = 62.2069, Ciemat - LLR = 1.01174
run:lumi:evt:sampleId = 1:28464:28463030, Ciemat = 49.6287, LLR = 47.9175, Ciemat - LLR = 1.71112
run:lumi:evt:sampleId = 1:28504:28503339, Ciemat = 75.7155, LLR = 43.2149, Ciemat - LLR = 32.5006
run:lumi:evt:sampleId = 1:28703:28702292, Ciemat = 147.556, LLR = 48.6483, Ciemat - LLR = 98.9081
run:lumi:evt:sampleId = 1:28964:28963711, Ciemat = 126.25, LLR = 52.5403, Ciemat - LLR = 73.7093
run:lumi:evt:sampleId = 1:30301:30300164, Ciemat = 65.2215, LLR = 53.7681, Ciemat - LLR = 11.4534
run:lumi:evt:sampleId = 1:30802:30801068, Ciemat = 93.2028, LLR = 56.5956, Ciemat - LLR = 36.6072
run:lumi:evt:sampleId = 1:30983:30982941, Ciemat = 77.4942, LLR = 71.6074, Ciemat - LLR = 5.88685
run:lumi:evt:sampleId = 1:31928:31927161, Ciemat = 177.378, LLR = 53.6191, Ciemat - LLR = 123.759
run:lumi:evt:sampleId = 1:32472:32471912, Ciemat = 189.822, LLR = 152.384, Ciemat - LLR = 37.4373
run:lumi:evt:sampleId = 1:32592:32591550, Ciemat = 80.8926, LLR = 70.3929, Ciemat - LLR = 10.4997
run:lumi:evt:sampleId = 1:33683:33682388, Ciemat = 92.3463, LLR = 54.6323, Ciemat - LLR = 37.714
run:lumi:evt:sampleId = 1:34061:34060850, Ciemat = 126.779, LLR = 58.6165, Ciemat - LLR = 68.1625
run:lumi:evt:sampleId = 1:34239:34238262, Ciemat = 46.2265, LLR = 45.2829, Ciemat - LLR = 0.943546
run:lumi:evt:sampleId = 1:35162:35161489, Ciemat = 50.8092, LLR = 41.6202, Ciemat - LLR = 9.18903
run:lumi:evt:sampleId = 1:35249:35248654, Ciemat = 223.859, LLR = 64.5719, Ciemat - LLR = 159.288
run:lumi:evt:sampleId = 1:35432:35431465, Ciemat = 127.541, LLR = 110.121, Ciemat - LLR = 17.4203
run:lumi:evt:sampleId = 1:36055:36054055, Ciemat = 87.8108, LLR = 42.5883, Ciemat - LLR = 45.2224
run:lumi:evt:sampleId = 1:36199:36198054, Ciemat = 84.8253, LLR = 44.4144, Ciemat - LLR = 40.4109
run:lumi:evt:sampleId = 1:36372:36371535, Ciemat = 51.1091, LLR = 42.537, Ciemat - LLR = 8.57208
run:lumi:evt:sampleId = 1:37104:37103271, Ciemat = 72.6528, LLR = 59.3329, Ciemat - LLR = 13.32
run:lumi:evt:sampleId = 1:37737:37736203, Ciemat = 99.7009, LLR = 56.3204, Ciemat - LLR = 43.3805
run:lumi:evt:sampleId = 1:38748:38747249, Ciemat = 107.394, LLR = 80.0693, Ciemat - LLR = 27.3245
run:lumi:evt:sampleId = 1:39139:39138059, Ciemat = 84.3413, LLR = 77.3049, Ciemat - LLR = 7.03648
run:lumi:evt:sampleId = 1:40060:40059110, Ciemat = 127.892, LLR = 47.6521, Ciemat - LLR = 80.2397
run:lumi:evt:sampleId = 1:40489:40488699, Ciemat = 77.8912, LLR = 62.8051, Ciemat - LLR = 15.0861
run:lumi:evt:sampleId = 1:40610:40609446, Ciemat = 151.56, LLR = 56.3078, Ciemat - LLR = 95.252
